0_RfR 0,0_RfR 1,1_RfR 0,1_RfR 1,2_RfR 0,2_RfR 1,3_RfR 0,3_RfR 1,4_RfR 0,4_RfR 1,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.4_Total Costs,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Total Costs,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,1,1,0,1,1,1,1,2,2,1,1,3,2,5,1,0,1,0,56842842.966837496,6320800.309666242,50522042.65717125,0.0034585495586022,25037214.086173728,25037214.086173728,0.0,0.0,1003100000.0,4190.538085494569
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,0,0,1,1,0,1,2,4,3,0,0,3,3,0,0,3,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,30351526.042379983,30351526.042379983,0.0,0.0,498500000.0,5350.978545715752
0,0,0,0,0,1,1,1,0,1,2,0,3,1,1,2,2,4,0,0,0,56432310.70533952,9695195.36216505,46737115.34317447,0.0035741111901506,0.0,0.0,0.0,0.0,529200000.0,3759.6878083639153
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,3,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,242400000.0,5756.953645760734
0,0,0,0,0,0,1,1,1,1,2,5,2,0,0,5,2,3,0,0,5,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,5,3,0,0,0,54852120.58943456,8453407.696608048,46398712.89282651,0.0035305274111971,0.0,0.0,0.0,0.0,498500000.0,4350.506618371483
0,1,0,0,0,0,1,1,0,1,2,1,5,0,0,5,1,1,0,0,0,62020401.17211624,6320800.309666242,55699600.86244999,0.0039758386740151,0.0,0.0,0.0,0.0,583100000.0,5350.978545715752
0,0,1,0,0,1,1,1,0,1,2,3,5,1,2,1,2,0,0,0,0,56261728.56332962,0.0,56261728.56332962,0.0040444724046387,0.0,0.0,0.0,0.0,747000000.0,4591.766204017746
0,0,0,0,0,0,1,1,1,1,2,4,4,0,1,5,4,4,0,0,0,50349542.89821335,9695195.36216505,40654347.5360483,0.0029501201199348,0.0,0.0,0.0,0.0,754600000.0,3945.261377928818
0,0,0,0,1,0,1,1,1,1,2,3,0,1,3,4,5,2,0,4,0,57854122.87669303,7332080.219521779,50522042.65717125,0.0034585495586022,33377116.55719709,33377116.55719709,0.0,0.0,785300000.0,4190.538085494569
1,0,0,0,0,1,0,0,0,0,3,3,1,0,2,0,1,5,0,1,0,77117889.8210244,11068771.68625446,66049118.13476995,0.0044800278313583,25037214.086173728,25037214.086173728,0.0,0.0,115300000.0,6853.234208218692
0,0,0,0,0,0,0,1,0,0,3,3,5,1,0,2,4,0,0,0,0,71066125.44680576,0.0,71066125.44680576,0.0044530320462087,0.0,0.0,0.0,0.0,121200000.0,7514.093263754571
0,1,0,0,0,0,1,1,1,1,2,4,3,1,5,5,3,3,0,0,1,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,25037214.086173728,25037214.086173728,0.0,0.0,839200000.0,3524.3834390935567
0,0,0,0,0,0,1,1,1,1,2,0,1,0,1,4,4,5,0,1,0,33515448.670866955,11068771.68625446,22446676.98461249,0.0017674574860467,25037214.086173728,25037214.086173728,0.0,0.0,754600000.0,2446.1933643892908
0,0,0,0,0,1,1,1,0,0,2,3,1,1,3,4,2,0,0,0,0,61994730.77379693,0.0,61994730.77379693,0.0046382731604284,0.0,0.0,0.0,0.0,273100000.0,4987.256636080498
0,0,0,0,1,0,1,1,1,1,2,5,2,1,0,0,2,1,0,0,0,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,0.0,0.0,0.0,0.0,785300000.0,4278.805879182529
0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,4,1,4,0,0,0,50123829.0454389,9695195.36216505,40428633.68327385,0.0023419312683374,0.0,0.0,0.0,0.0,754600000.0,5108.490410773421
0,0,0,1,1,0,1,1,1,1,2,2,1,1,1,2,5,0,0,2,0,50522042.65717125,0.0,50522042.65717125,0.0034585495586022,27578229.96765524,27578229.96765524,0.0,0.0,1003100000.0,4190.538085494569
0,0,0,0,0,0,1,1,1,0,2,2,2,0,3,1,2,5,0,0,0,42549871.60948973,11068771.68625446,31481099.923235267,0.0025132358674515,0.0,0.0,0.0,0.0,498500000.0,2878.924429043298
0,0,0,0,0,0,1,1,1,1,2,3,3,0,1,2,5,0,0,0,0,50178960.75620344,0.0,50178960.75620344,0.0034204813344229,0.0,0.0,0.0,0.0,754600000.0,4777.339773582648
1,0,0,0,0,0,1,1,1,1,2,0,1,1,1,1,5,3,0,0,0,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,0.0,0.0,0.0,0.0,839200000.0,3614.3555810533294
0,1,0,0,1,0,1,1,0,0,2,1,0,1,0,3,3,4,0,3,0,62136272.16076757,9695195.36216505,52441076.79860252,0.0041631064681246,30351526.042379983,30351526.042379983,0.0,0.0,357700000.0,4243.446034114626
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,0,0,0,0,0,1,1,1,1,1,2,1,0,0,5,3,5,0,0,3,33289734.818092503,11068771.68625446,22220963.13183805,0.0041874034836812,30351526.042379983,30351526.042379983,0.0,0.0,754600000.0,1573.8758085474033
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,0,0,1,1,0,1,2,4,3,0,0,3,3,0,0,3,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,30351526.042379983,30351526.042379983,0.0,0.0,498500000.0,5350.978545715752
0,0,0,0,0,1,1,1,0,1,2,0,3,1,1,2,2,4,0,0,0,56432310.70533952,9695195.36216505,46737115.34317447,0.0035741111901506,0.0,0.0,0.0,0.0,529200000.0,3759.6878083639153
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,3,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,242400000.0,5756.953645760734
0,0,0,0,0,0,1,1,1,1,2,5,2,0,0,5,2,3,0,0,5,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,5,3,0,0,0,54852120.58943456,8453407.696608048,46398712.89282651,0.0035305274111971,0.0,0.0,0.0,0.0,498500000.0,4350.506618371483
0,0,1,0,0,1,1,1,0,1,2,3,5,1,2,1,2,0,0,0,0,56261728.56332962,0.0,56261728.56332962,0.0040444724046387,0.0,0.0,0.0,0.0,747000000.0,4591.766204017746
0,0,0,0,0,0,1,1,1,1,2,4,4,0,1,5,4,4,0,0,0,50349542.89821335,9695195.36216505,40654347.5360483,0.0029501201199348,0.0,0.0,0.0,0.0,754600000.0,3945.261377928818
1,0,0,0,0,1,0,0,0,0,3,3,1,0,2,0,1,5,0,1,0,77117889.8210244,11068771.68625446,66049118.13476995,0.0044800278313583,25037214.086173728,25037214.086173728,0.0,0.0,115300000.0,6853.234208218692
0,0,0,0,0,0,0,1,0,0,3,3,5,1,0,2,4,0,0,0,0,71066125.44680576,0.0,71066125.44680576,0.0044530320462087,0.0,0.0,0.0,0.0,121200000.0,7514.093263754571
0,1,0,0,0,0,1,1,1,1,2,4,3,1,5,5,3,3,0,0,1,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,25037214.086173728,25037214.086173728,0.0,0.0,839200000.0,3524.3834390935567
0,0,0,0,0,1,1,1,0,0,2,3,1,1,3,4,2,0,0,0,0,61994730.77379693,0.0,61994730.77379693,0.0046382731604284,0.0,0.0,0.0,0.0,273100000.0,4987.256636080498
0,0,0,0,1,0,1,1,1,1,2,5,2,1,0,0,2,1,0,0,0,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,0.0,0.0,0.0,0.0,785300000.0,4278.805879182529
0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,4,1,4,0,0,0,50123829.0454389,9695195.36216505,40428633.68327385,0.0023419312683374,0.0,0.0,0.0,0.0,754600000.0,5108.490410773421
0,0,0,0,0,0,1,1,1,0,2,2,2,0,3,1,2,5,0,0,0,42549871.60948973,11068771.68625446,31481099.923235267,0.0025132358674515,0.0,0.0,0.0,0.0,498500000.0,2878.924429043298
0,0,0,0,0,0,1,1,1,1,2,3,3,0,1,2,5,0,0,0,0,50178960.75620344,0.0,50178960.75620344,0.0034204813344229,0.0,0.0,0.0,0.0,754600000.0,4777.339773582648
1,0,0,0,0,0,1,1,1,1,2,0,1,1,1,1,5,3,0,0,0,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,0.0,0.0,0.0,0.0,839200000.0,3614.3555810533294
0,1,0,0,1,0,1,1,0,0,2,1,0,1,0,3,3,4,0,3,0,62136272.16076757,9695195.36216505,52441076.79860252,0.0041631064681246,30351526.042379983,30351526.042379983,0.0,0.0,357700000.0,4243.446034114626
0,0,0,0,0,0,1,1,1,0,2,5,5,0,0,5,5,1,0,0,0,62020401.17211624,6320800.309666242,55699600.86244999,0.0039758386740151,0.0,0.0,0.0,0.0,498500000.0,5350.978545715752
0,0,0,0,1,0,1,1,0,0,2,2,2,1,0,1,4,2,0,0,0,69297770.23827945,7332080.219521779,61965690.01875767,0.0046334676826127,0.0,0.0,0.0,0.0,273100000.0,5075.524429768457
1,0,0,0,1,0,0,0,0,0,3,2,4,0,1,2,3,5,0,2,0,77088849.06598514,11068771.68625446,66020077.37973069,0.0044761834491057,27578229.96765524,27578229.96765524,0.0,0.0,115300000.0,7060.117728143368
0,0,0,0,0,0,0,1,0,0,2,2,4,1,1,2,1,4,0,0,0,68935472.72717278,9695195.36216505,59240277.36500772,0.0048693133391672,0.0,0.0,0.0,0.0,121200000.0,4881.877567466767
0,0,0,0,0,0,0,0,0,0,4,4,5,1,1,3,5,2,3,1,0,89877318.02562308,16373078.86359202,73504239.16203105,0.0048863760231015,25037214.086173728,25037214.086173728,0.0,0.0,0.0,8880.204702229028
1,1,0,0,0,0,0,1,0,0,3,4,5,0,5,3,5,2,0,1,0,78289474.5830851,7332080.219521779,70957394.36356333,0.0044386383485879,25037214.086173728,25037214.086173728,0.0,0.0,290400000.0,7669.212003541088
1,1,0,0,0,1,1,1,1,1,4,5,5,2,3,1,0,0,2,2,0,57883163.63173229,7332080.219521779,50551083.41221052,0.0027706840291343,27578229.96765524,27578229.96765524,0.0,0.0,954500000.0,5945.878822947933
0,1,0,1,1,1,1,1,1,1,2,0,0,3,3,5,1,0,1,1,0,56871883.72187676,6320800.309666242,50551083.41221052,0.0034633550364179,25037214.086173728,25037214.086173728,0.0,0.0,1118400000.0,4102.27029180661
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,0,1,1,1,0,1,2,0,3,1,1,2,2,4,0,0,0,56432310.70533952,9695195.36216505,46737115.34317447,0.0035741111901506,0.0,0.0,0.0,0.0,529200000.0,3759.6878083639153
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,3,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,242400000.0,5756.953645760734
0,0,0,0,0,0,1,1,1,1,2,5,2,0,0,5,2,3,0,0,5,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,5,3,0,0,0,54852120.58943456,8453407.696608048,46398712.89282651,0.0035305274111971,0.0,0.0,0.0,0.0,498500000.0,4350.506618371483
0,0,1,0,0,1,1,1,0,1,2,3,5,1,2,1,2,0,0,0,0,56261728.56332962,0.0,56261728.56332962,0.0040444724046387,0.0,0.0,0.0,0.0,747000000.0,4591.766204017746
0,0,0,0,0,0,1,1,1,1,2,4,4,0,1,5,4,4,0,0,0,50349542.89821335,9695195.36216505,40654347.5360483,0.0029501201199348,0.0,0.0,0.0,0.0,754600000.0,3945.261377928818
1,0,0,0,0,1,0,0,0,0,3,3,1,0,2,0,1,5,0,1,0,77117889.8210244,11068771.68625446,66049118.13476995,0.0044800278313583,25037214.086173728,25037214.086173728,0.0,0.0,115300000.0,6853.234208218692
0,0,0,0,0,0,0,1,0,0,3,3,5,1,0,2,4,0,0,0,0,71066125.44680576,0.0,71066125.44680576,0.0044530320462087,0.0,0.0,0.0,0.0,121200000.0,7514.093263754571
0,1,0,0,0,0,1,1,1,1,2,4,3,1,5,5,3,3,0,0,1,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,25037214.086173728,25037214.086173728,0.0,0.0,839200000.0,3524.3834390935567
0,0,0,0,0,1,1,1,0,0,2,3,1,1,3,4,2,0,0,0,0,61994730.77379693,0.0,61994730.77379693,0.0046382731604284,0.0,0.0,0.0,0.0,273100000.0,4987.256636080498
0,0,0,0,1,0,1,1,1,1,2,5,2,1,0,0,2,1,0,0,0,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,0.0,0.0,0.0,0.0,785300000.0,4278.805879182529
0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,4,1,4,0,0,0,50123829.0454389,9695195.36216505,40428633.68327385,0.0023419312683374,0.0,0.0,0.0,0.0,754600000.0,5108.490410773421
0,0,0,0,0,0,1,1,1,0,2,2,2,0,3,1,2,5,0,0,0,42549871.60948973,11068771.68625446,31481099.923235267,0.0025132358674515,0.0,0.0,0.0,0.0,498500000.0,2878.924429043298
0,0,0,0,0,0,1,1,1,1,2,3,3,0,1,2,5,0,0,0,0,50178960.75620344,0.0,50178960.75620344,0.0034204813344229,0.0,0.0,0.0,0.0,754600000.0,4777.339773582648
1,0,0,0,0,0,1,1,1,1,2,0,1,1,1,1,5,3,0,0,0,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,0.0,0.0,0.0,0.0,839200000.0,3614.3555810533294
0,1,0,0,1,0,1,1,0,0,2,1,0,1,0,3,3,4,0,3,0,62136272.16076757,9695195.36216505,52441076.79860252,0.0041631064681246,30351526.042379983,30351526.042379983,0.0,0.0,357700000.0,4243.446034114626
0,0,0,0,1,0,1,1,0,0,2,2,2,1,0,1,4,2,0,0,0,69297770.23827945,7332080.219521779,61965690.01875767,0.0046334676826127,0.0,0.0,0.0,0.0,273100000.0,5075.524429768457
1,0,0,0,1,0,0,0,0,0,3,2,4,0,1,2,3,5,0,2,0,77088849.06598514,11068771.68625446,66020077.37973069,0.0044761834491057,27578229.96765524,27578229.96765524,0.0,0.0,115300000.0,7060.117728143368
0,0,0,0,0,0,0,1,0,0,2,2,4,1,1,2,1,4,0,0,0,68935472.72717278,9695195.36216505,59240277.36500772,0.0048693133391672,0.0,0.0,0.0,0.0,121200000.0,4881.877567466767
0,0,0,0,0,0,0,1,0,0,2,1,4,2,1,3,1,5,0,0,0,70413321.0490957,11068771.68625446,59344549.36284124,0.0048865676003497,0.0,0.0,0.0,0.0,121200000.0,4626.458605100504
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,0,1,1,1,0,1,2,0,3,1,1,2,2,4,0,0,0,56432310.70533952,9695195.36216505,46737115.34317447,0.0035741111901506,0.0,0.0,0.0,0.0,529200000.0,3759.6878083639153
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,3,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,242400000.0,5756.953645760734
0,0,0,0,0,0,1,1,1,1,2,5,2,0,0,5,2,3,0,0,5,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,5,3,0,0,0,54852120.58943456,8453407.696608048,46398712.89282651,0.0035305274111971,0.0,0.0,0.0,0.0,498500000.0,4350.506618371483
0,0,0,0,0,0,1,1,1,1,2,4,4,0,1,5,4,4,0,0,0,50349542.89821335,9695195.36216505,40654347.5360483,0.0029501201199348,0.0,0.0,0.0,0.0,754600000.0,3945.261377928818
1,0,0,0,0,1,0,0,0,0,3,3,1,0,2,0,1,5,0,1,0,77117889.8210244,11068771.68625446,66049118.13476995,0.0044800278313583,25037214.086173728,25037214.086173728,0.0,0.0,115300000.0,6853.234208218692
0,0,0,0,0,0,0,1,0,0,3,3,5,1,0,2,4,0,0,0,0,71066125.44680576,0.0,71066125.44680576,0.0044530320462087,0.0,0.0,0.0,0.0,121200000.0,7514.093263754571
0,1,0,0,0,0,1,1,1,1,2,4,3,1,5,5,3,3,0,0,1,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,25037214.086173728,25037214.086173728,0.0,0.0,839200000.0,3524.3834390935567
0,0,0,0,0,1,1,1,0,0,2,3,1,1,3,4,2,0,0,0,0,61994730.77379693,0.0,61994730.77379693,0.0046382731604284,0.0,0.0,0.0,0.0,273100000.0,4987.256636080498
0,0,0,0,1,0,1,1,1,1,2,5,2,1,0,0,2,1,0,0,0,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,0.0,0.0,0.0,0.0,785300000.0,4278.805879182529
0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,4,1,4,0,0,0,50123829.0454389,9695195.36216505,40428633.68327385,0.0023419312683374,0.0,0.0,0.0,0.0,754600000.0,5108.490410773421
0,0,0,0,0,0,1,1,1,0,2,2,2,0,3,1,2,5,0,0,0,42549871.60948973,11068771.68625446,31481099.923235267,0.0025132358674515,0.0,0.0,0.0,0.0,498500000.0,2878.924429043298
0,0,0,0,0,0,1,1,1,1,2,3,3,0,1,2,5,0,0,0,0,50178960.75620344,0.0,50178960.75620344,0.0034204813344229,0.0,0.0,0.0,0.0,754600000.0,4777.339773582648
1,0,0,0,0,0,1,1,1,1,2,0,1,1,1,1,5,3,0,0,0,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,0.0,0.0,0.0,0.0,839200000.0,3614.3555810533294
0,1,0,0,1,0,1,1,0,0,2,1,0,1,0,3,3,4,0,3,0,62136272.16076757,9695195.36216505,52441076.79860252,0.0041631064681246,30351526.042379983,30351526.042379983,0.0,0.0,357700000.0,4243.446034114626
0,0,0,0,1,0,1,1,0,0,2,2,2,1,0,1,4,2,0,0,0,69297770.23827945,7332080.219521779,61965690.01875767,0.0046334676826127,0.0,0.0,0.0,0.0,273100000.0,5075.524429768457
1,0,0,0,1,0,0,0,0,0,3,2,4,0,1,2,3,5,0,2,0,77088849.06598514,11068771.68625446,66020077.37973069,0.0044761834491057,27578229.96765524,27578229.96765524,0.0,0.0,115300000.0,7060.117728143368
0,0,0,0,0,0,0,1,0,0,2,2,4,1,1,2,1,4,0,0,0,68935472.72717278,9695195.36216505,59240277.36500772,0.0048693133391672,0.0,0.0,0.0,0.0,121200000.0,4881.877567466767
0,0,0,0,0,0,0,1,0,0,2,1,4,2,1,3,1,5,0,0,0,70413321.0490957,11068771.68625446,59344549.36284124,0.0048865676003497,0.0,0.0,0.0,0.0,121200000.0,4626.458605100504
0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,5,3,0,0,0,54628395.33890288,8453407.696608048,46174987.64229483,0.003505477459527,0.0,0.0,0.0,0.0,498500000.0,4518.900150061921
0,0,0,0,0,0,0,0,0,0,3,4,1,0,2,4,2,5,0,3,0,76791787.74636053,11068771.68625446,65723016.06010606,0.0044368588081473,30351526.042379983,30351526.042379983,0.0,0.0,0.0,7268.083933137739
0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,2,4,0,0,0,50648461.1526041,9695195.36216505,40953265.790439054,0.0029829099881887,0.0,0.0,0.0,0.0,754600000.0,3614.3555810533294
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,3,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,242400000.0,5756.953645760734
0,0,0,0,0,0,1,1,1,1,2,5,2,0,0,5,2,3,0,0,5,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,5,3,0,0,0,54852120.58943456,8453407.696608048,46398712.89282651,0.0035305274111971,0.0,0.0,0.0,0.0,498500000.0,4350.506618371483
0,0,0,0,0,0,1,1,1,1,2,4,4,0,1,5,4,4,0,0,0,50349542.89821335,9695195.36216505,40654347.5360483,0.0029501201199348,0.0,0.0,0.0,0.0,754600000.0,3945.261377928818
1,0,0,0,0,1,0,0,0,0,3,3,1,0,2,0,1,5,0,1,0,77117889.8210244,11068771.68625446,66049118.13476995,0.0044800278313583,25037214.086173728,25037214.086173728,0.0,0.0,115300000.0,6853.234208218692
0,0,0,0,0,0,0,1,0,0,3,3,5,1,0,2,4,0,0,0,0,71066125.44680576,0.0,71066125.44680576,0.0044530320462087,0.0,0.0,0.0,0.0,121200000.0,7514.093263754571
0,1,0,0,0,0,1,1,1,1,2,4,3,1,5,5,3,3,0,0,1,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,25037214.086173728,25037214.086173728,0.0,0.0,839200000.0,3524.3834390935567
0,0,0,0,0,1,1,1,0,0,2,3,1,1,3,4,2,0,0,0,0,61994730.77379693,0.0,61994730.77379693,0.0046382731604284,0.0,0.0,0.0,0.0,273100000.0,4987.256636080498
0,0,0,0,1,0,1,1,1,1,2,5,2,1,0,0,2,1,0,0,0,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,0.0,0.0,0.0,0.0,785300000.0,4278.805879182529
0,0,0,0,0,0,1,1,1,0,2,2,2,0,3,1,2,5,0,0,0,42549871.60948973,11068771.68625446,31481099.923235267,0.0025132358674515,0.0,0.0,0.0,0.0,498500000.0,2878.924429043298
0,0,0,0,0,0,1,1,1,1,2,3,3,0,1,2,5,0,0,0,0,50178960.75620344,0.0,50178960.75620344,0.0034204813344229,0.0,0.0,0.0,0.0,754600000.0,4777.339773582648
1,0,0,0,0,0,1,1,1,1,2,0,1,1,1,1,5,3,0,0,0,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,0.0,0.0,0.0,0.0,839200000.0,3614.3555810533294
0,1,0,0,1,0,1,1,0,0,2,1,0,1,0,3,3,4,0,3,0,62136272.16076757,9695195.36216505,52441076.79860252,0.0041631064681246,30351526.042379983,30351526.042379983,0.0,0.0,357700000.0,4243.446034114626
0,0,0,0,1,0,1,1,0,0,2,2,2,1,0,1,4,2,0,0,0,69297770.23827945,7332080.219521779,61965690.01875767,0.0046334676826127,0.0,0.0,0.0,0.0,273100000.0,5075.524429768457
1,0,0,0,1,0,0,0,0,0,3,2,4,0,1,2,3,5,0,2,0,77088849.06598514,11068771.68625446,66020077.37973069,0.0044761834491057,27578229.96765524,27578229.96765524,0.0,0.0,115300000.0,7060.117728143368
0,0,0,0,0,0,0,1,0,0,2,2,4,1,1,2,1,4,0,0,0,68935472.72717278,9695195.36216505,59240277.36500772,0.0048693133391672,0.0,0.0,0.0,0.0,121200000.0,4881.877567466767
0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,5,3,0,0,0,54628395.33890288,8453407.696608048,46174987.64229483,0.003505477459527,0.0,0.0,0.0,0.0,498500000.0,4518.900150061921
0,0,0,0,0,0,0,0,0,0,3,4,1,0,2,4,2,5,0,3,0,76791787.74636053,11068771.68625446,65723016.06010606,0.0044368588081473,30351526.042379983,30351526.042379983,0.0,0.0,0.0,7268.083933137739
0,0,0,0,0,0,1,1,0,1,2,1,4,1,2,4,5,0,0,0,0,56218910.34094112,0.0,56218910.34094112,0.0040376082299049,0.0,0.0,0.0,0.0,498500000.0,4758.84494633233
0,0,0,0,0,0,1,1,1,1,2,3,4,1,2,2,4,4,0,0,0,50648461.1526041,9695195.36216505,40953265.790439054,0.0029829099881887,0.0,0.0,0.0,0.0,754600000.0,3524.3834390935567
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
